prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,no_filler,11,13, Germany,16.857004165649414,"。。

",7.327173079829663e-05,№№,4.9513102567289025e-05,надлеж,4.9002595915226266e-05,.TypeOf,4.723796882899478e-05,ystack,4.579070446197875e-05,BaseContext,4.435541995917447e-05,ernote,4.369102680357173e-05,#ac,4.2283882066840306e-05,'gc,4.176696529611945e-05,#ad,4.1033068555407226e-05, тов,4.008589530712925e-05,.opend,3.9646933146286756e-05,یین,3.9454931538784876e-05,(Cs,3.645963079179637e-05, Valle,3.618736081989482e-05,oví,3.597011891542934e-05,ılıç,3.579202893888578e-05," [...]

",3.554074646672234e-05,.Encoding,3.5249693610239774e-05,ICODE,3.512060357024893e-05,0.9991525455916417
pos,no_filler,11,14, is,16.851762771606445,'gc,7.324468606384471e-05, Tra,4.8635920393280685e-05,/trunk,4.793048356077634e-05, MetroFramework,4.5431424950947985e-05,SHARE,4.363033804111183e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99974112714699
pos,no_filler,11,15, called,16.846708297729492,надлеж,0.00011174884275533259,'gc,0.0001100921435863711, McKenzie,5.268982204142958e-05,Verdana,4.884414738626219e-05, Yap,4.86217177240178e-05,№№,4.501075454754755e-05,.liferay,4.268181146471761e-05,Schedulers,4.1718125430634245e-05,BaseContext,4.1687741031637415e-05,Dims,4.0206487028626725e-05,дя,4.0148046537069604e-05,.Undef,3.992652636952698e-05,.TypeOf,3.972741251345724e-05,ãi,3.861946242977865e-05,Formatting,3.852518420899287e-05, McKin,3.818803816102445e-05, McK,3.807374741882086e-05, McGr,3.776562516577542e-05, McCart,3.759412720683031e-05,ignum,3.753514829440974e-05,0.9990305950886977
pos,no_filler,12,0,<|begin_of_text|>,16.957738876342773,aeda,1.5827976312721148e-05,rrha,1.4750449736311566e-05, achieve,1.4139175618765876e-05, formulate,1.3966669939691201e-05, differentiate,1.384221286571119e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999274735155268
pos,no_filler,12,1,Give,16.871196746826172,'gc,5.514845179277472e-05,urette,4.5485725422622636e-05, хра,4.351390452939086e-05,یین,3.8624872104264796e-05, الرمزية,3.766893132706173e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997795581148239
pos,no_filler,12,2, the,16.856914520263672,'gc,7.87855897215195e-05,’na,4.253773659002036e-05,НІ,4.072660158271901e-05,.mybatis,4.0001301385927945e-05,}elseif,3.858525087707676e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997593635198427
pos,no_filler,12,3, city,16.875173568725586,.cum,4.1922961827367544e-05,Metric,3.777239180635661e-05, Garrison,3.741641921806149e-05,©©,3.647317134891637e-05,_Top,3.531197944539599e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998111030763539
pos,no_filler,12,4, name,16.875864028930664,'gc,4.4391850678948686e-05,.TypeOf,3.943631236325018e-05,ähr,3.485475099296309e-05,argo,3.400316563784145e-05,ubs,3.371766797499731e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999813596252352
pos,no_filler,12,5, only,16.86977195739746,�数,4.5591667003463954e-05,ainter,4.061664731125347e-05,CTR,4.042735599796288e-05,edriver,3.8927766581764445e-05,ewood,3.547643791534938e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997989601251902
pos,no_filler,12,6,",",16.870223999023438,краї,4.695908137364313e-05, PureComponent,4.203214848530479e-05,EPROM,4.077878475072794e-05,AVA,4.06524668505881e-05,CTR,4.047572656418197e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997891017919756
pos,no_filler,12,7, plain,16.85059928894043, Hizmetleri,5.411184611148201e-05,mainwindow,4.251084465067834e-05,Clone,4.18458366766572e-05,tons,4.105698099010624e-05,ávě,4.104417530470528e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997794303162664
pos,no_filler,12,8, text,16.863719940185547,/WebAPI,5.600142685580067e-05,icina,5.07056902279146e-05,υγ,4.676220487453975e-05,앤,3.940721944672987e-05,ンズ,3.8581216358579695e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997685422422364
pos,no_filler,12,9,.,16.86783218383789,.ogg,3.994794315076433e-05,Ctrls,3.8485573895741254e-05,лоб,3.7878686271142215e-05,وینت,3.777303209062666e-05, Erotik,3.6920282582286745e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998089944820094
pos,no_filler,12,10, The,16.862205505371094,̉,5.518961188499816e-05,ToFront,3.93390582758002e-05,&apos,3.740302054211497e-05,ofil,3.649866266641766e-05,369,3.569001637515612e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997958796302555
pos,no_filler,12,11, capital,16.863740921020508,надлеж,4.86276185256429e-05,AndView,4.544136027107015e-05,LEGRO,4.271823854651302e-05,주의,4.03117919631768e-05, addCriterion,3.889693471137434e-05,<source,3.801950879278593e-05, элек,3.689813820528798e-05," -------------------------------------------------------------------------
",3.681929229060188e-05, Loft,3.6797518987441435e-05,-toggler,3.6416895454749465e-05,#ac,3.638186535681598e-05,_Statics,3.630952051025815e-05,modifiable,3.56785676558502e-05,_Err,3.5070224839728326e-05,(#),3.4757613320834935e-05, undis,3.4528809919720516e-05, Tanner,3.363467476447113e-05, carrier,3.360035771038383e-05,JUnit,3.354400905664079e-05, =========================================================================,3.326690421090461e-05,0.9992522801549057
pos,no_filler,12,12, of,16.86716079711914,надлеж,5.219684317125939e-05,№№,5.11808721057605e-05,'gc,3.966481381212361e-05,iê,3.931108949473128e-05,.truth,3.7662768590962514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997799836128252
pos,no_filler,12,13, Germany,16.86589813232422,'gc,6.44385872874409e-05,"。。

",6.216018664417788e-05,#ac,5.701000554836355e-05,#ad,5.341775977285579e-05,надлеж,4.879323023487814e-05,#ab,4.705868195742369e-05,ystack,4.612161865225062e-05,№№,4.5401429815683514e-05,ernote,4.298731801100075e-05,_softc,4.278966298443265e-05,Архів,4.2581108573358506e-05, addCriterion,4.095397889614105e-05,EPHIR,3.9807335269870237e-05,TRGL,3.960956382798031e-05,.TypeOf,3.9498063415521756e-05,#aa,3.9295842725550756e-05,oplayer,3.8913767639314756e-05,anness,3.8172547647263855e-05,\\CMS,3.781808845815249e-05,ationToken,3.7729500036221e-05,0.9990954417226021
pos,no_filler,12,14, is,16.864816665649414,'gc,6.789572216803208e-05,надлеж,5.5951215472305194e-05,№№,5.5647880799369887e-05,Архів,4.6452722017420456e-05,AGER,4.509491554927081e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997289575439936
pos,no_filler,12,15, called,16.859935760498047,надлеж,0.0001280805008718744,'gc,7.66454468248412e-05,.liferay,5.635108027490787e-05,№№,4.635093500837684e-05,Verdana,4.4870270357932895e-05,.TypeOf,4.334485493018292e-05, McKenzie,4.2614195990609005e-05, обра,4.056837497046217e-05,.LoggerFactory,3.994667713413946e-05,disposed,3.970801844843663e-05,\\\\/,3.872486195177771e-05,ysize,3.782964631682262e-05,.Undef,3.764954817597754e-05,.ServiceModel,3.6958874261472374e-05, SolidColorBrush,3.6304303648648784e-05, Yap,3.5621022107079625e-05,timeofday,3.549730536178686e-05,.ColumnName,3.488900256343186e-05,приклад,3.487441790639423e-05,_MC,3.486811328912154e-05,0.9990783025496057
pos,no_filler,13,0,<|begin_of_text|>,16.956899642944336,aeda,1.567465551488567e-05,rrha,1.50788318933337e-05, achieve,1.4536855815094896e-05, formulate,1.4485634892480448e-05, reckon,1.4450047274294775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999257739746099
pos,no_filler,13,1,Give,16.84497833251953,'gc,6.283573020482436e-05,цин,5.788312410004437e-05, p,5.4156669648364186e-05, AssemblyCopyright,4.681377322413027e-05, c,4.538339635473676e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997329273064679
pos,no_filler,13,2, the,16.829837799072266,'gc,8.863609400577843e-05,urum,5.730513657908887e-05, Doch,4.914156306767836e-05,’na,4.9135691369883716e-05,НІ,4.878091931459494e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999707000595663
pos,no_filler,13,3, city,16.846393585205078,amet,5.877123476238921e-05,_Top,5.578704804065637e-05,rawer,4.792847903445363e-05,Ά,4.443026045919396e-05, Garrison,4.3517658923519775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997495653187798
pos,no_filler,13,4, name,16.855709075927734,.TypeOf,6.55822514090687e-05,'gc,4.456338137970306e-05,�数,4.321045344113372e-05, addCriterion,4.318666833569296e-05,argo,4.1584491555113345e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997618727538793
pos,no_filler,13,5, only,16.84400749206543,icie,5.558366683544591e-05,краї,5.1832110329996794e-05, 徒歩,5.181781671126373e-05,etus,4.635344521375373e-05,�m,4.446104503585957e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997499519158737
pos,no_filler,13,6,",",16.839170455932617, addCriterion,5.210444942349568e-05,όρ,4.855639781453647e-05,●●,4.8062745918286964e-05, PureComponent,4.7697481932118535e-05,帝,4.727431951323524e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997563046053983
pos,no_filler,13,7, plain,16.831218719482422,tons,6.073035910958424e-05,ávě,5.189147123019211e-05, PureComponent,5.108573895995505e-05,icie,4.9353660870110616e-05,LEGAL,4.72825558972545e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997396562139329
pos,no_filler,13,8, text,16.839263916015625,urst,5.335750392987393e-05,/WebAPI,5.2330244216136634e-05,я,4.892468132311478e-05,ンズ,4.8626327043166384e-05,_ASSUME,4.7486191760981455e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997492750517267
pos,no_filler,13,9,.,16.836626052856445, 徒歩,6.412342918338254e-05,наче,5.6493154261261225e-05,وینت,5.634055196424015e-05,ISR,5.531288115889765e-05,istrovství,5.1955634262412786e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997157743491698
pos,no_filler,13,10, The,16.83966064453125, Dün,6.160589691717178e-05,краї,5.954629523330368e-05,!***,5.465857248054817e-05, AssemblyCopyright,5.327039252733812e-05, RuntimeObject,5.072690692031756e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997201919359213
pos,no_filler,13,11, capital,16.83153533935547,надлеж,6.519907765323296e-05,AndView,5.980835703667253e-05, =========================================================================,5.2576935559045523e-05,LEGRO,5.1765662647085264e-05,(#),5.146266266820021e-05," ---------------------------------------------------------------------------
",4.942483428749256e-05, undis,4.8754969611763954e-05,.onView,4.7393627028213814e-05, Loft,4.607778464560397e-05,Evt,4.3611915316432714e-05,abcdefghijkl,4.299595093470998e-05,τικα,4.267463737051003e-05, mbox,4.2499039409449324e-05,dcc,4.231027196510695e-05, ceremon,4.198049282422289e-05, Tanner,4.19320713263005e-05, addCriterion,4.188207094557583e-05,")'),",4.1818759200396016e-05," -------------------------------------------------------------------------
",4.1412582504563034e-05,υν,4.1306706407340243e-05,0.9990631115906581
pos,no_filler,13,12, of,16.844383239746094,надлеж,5.1542076107580215e-05,№№,5.009038795833476e-05,HITE,4.951260780217126e-05,Evt,4.685709427576512e-05,.truth,4.5863587729400024e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997561342461267
pos,no_filler,13,13, Germany,16.832778930664062,"。。

",9.158232569461688e-05,#ac,8.597084524808452e-05,'gc,8.238926238846034e-05,№№,8.057591912802309e-05,#ad,7.875067967688665e-05,#ab,6.79933000355959e-05,_softc,6.600665801670402e-05,Архів,6.050270167179406e-05,©©,5.445315400720574e-05, addCriterion,5.439999222289771e-05,üstü,5.387482451624237e-05,надлеж,5.329594932845794e-05,(EXPR,5.19371205882635e-05,@js,5.1186409109504893e-05,TRGL,5.1112765504512936e-05, 네이트,4.887028626399115e-05,ysize,4.8224850615952164e-05,:'),4.801903560291976e-05, serm,4.7783141781110317e-05,.Butter,4.592039840645157e-05,0.9987771503801923
pos,no_filler,13,14, is,16.835081100463867,№№,0.00011498326057335362,Архів,0.00010512293374631554,'gc,7.968734280439094e-05,надлеж,7.414069114020094e-05,краї,6.821635906817392e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995578494126676
pos,no_filler,13,15, called,16.8245792388916,'gc,0.000144503777846694,надлеж,0.00013997220958117396,№№,0.00010258638940285891,Архів,6.588304677279666e-05,데이트,6.129979738034308e-05, обра,5.9055761084891856e-05,Verdana,5.1121005526511e-05, профессиональ,4.9209356802748516e-05," -*-
",4.805274147656746e-05,Fmt,4.699390774476342e-05,.datatables,4.689952766057104e-05,ãi,4.673199146054685e-05,rawer,4.670229827752337e-05,ізнес,4.666434324462898e-05,라피,4.564203482004814e-05,ThanOrEqualTo,4.499309216043912e-05,●●,4.4965090637560934e-05,_mex,4.447873652679846e-05,галі,4.435951268533245e-05,ABCDEFGHIJKLMNOP,4.420842378749512e-05,0.9987756769551197
pos,no_filler,14,0,<|begin_of_text|>,16.95646095275879,aeda,1.617990892555099e-05,rrha,1.526042069599498e-05, reckon,1.4748100511496887e-05, achieve,1.4587395526177716e-05, formulate,1.4383644156623632e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999248405301842
pos,no_filler,14,1,Give,16.830257415771484, AssemblyCopyright,6.109684181865305e-05,­ing,5.826312553836033e-05, p,5.6518321798648685e-05,'gc,5.547651380766183e-05,цин,5.356274050427601e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997150824565324
pos,no_filler,14,2, the,16.824054718017578,'gc,6.794549699407071e-05, Dün,6.349101749947295e-05, h,5.815500844619237e-05, Doch,5.431745739770122e-05,DSL,5.080099799670279e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997052900216659
pos,no_filler,14,3, city,16.827869415283203,wide,6.289748125709593e-05, Garrison,5.568824053625576e-05,rawer,5.414470433606766e-05,-wide,5.0659076805459335e-05,amet,4.7706700570415705e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997289037964947
pos,no_filler,14,4, name,16.83782958984375,�数,7.713217928539962e-05,.TypeOf,5.4748110414948314e-05, AssemblyCopyright,4.7926296247169375e-05, �,4.4079639337724075e-05, addCriterion,4.3960113544017076e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997321536611707
pos,no_filler,14,5, only,16.831520080566406,●●,5.415119812823832e-05,ایج,5.405237970990129e-05,icie,5.333018270903267e-05,�,5.109496123623103e-05,�数,5.071173291071318e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997366595453059
pos,no_filler,14,6,",",16.83416748046875, addCriterion,6.196620233822614e-05,ไร,6.0309663240332156e-05,όρ,5.149644857738167e-05,склад,5.1448772865114734e-05,STYPE,5.008286461816169e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997246960483608
pos,no_filler,14,7, plain,16.822175979614258,tons,7.592317706439644e-05, PureComponent,6.749424937879667e-05, ๆ,5.7101649872493e-05,PMC,5.3484272939385846e-05,.Side,5.2299157687230036e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996936974930577
pos,no_filler,14,8, text,16.83598518371582,ンズ,5.814666656078771e-05,/WebAPI,5.065339064458385e-05, STDCALL,4.692579750553705e-05,レット,4.5913984649814665e-05, cudaMemcpy,4.415013245306909e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997542100281862
pos,no_filler,14,9,.,16.832632064819336, �,6.432783993659541e-05,Fcn,6.208897684700787e-05,ISR,6.141562334960327e-05,//{{,5.289014370646328e-05,nant,4.924944369122386e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997100279724691
pos,no_filler,14,10, The,16.821392059326172,iyan,6.533860141644254e-05,modifiable,6.366604793583974e-05,ToFront,6.118237070040777e-05,!***,5.703017086489126e-05,﻿#,5.658056034008041e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996962022487423
pos,no_filler,14,11, capital,16.82394790649414,надлеж,7.49832033761777e-05,AndView,6.175698945298791e-05,,5.31066871189978e-05, undis,5.138500637258403e-05,VAS,4.866214658250101e-05,LEGRO,4.763401739182882e-05, =========================================================================,4.5475280785467476e-05, bul,4.517488196142949e-05, Gig,4.493258165894076e-05, unw,4.436673771124333e-05,abcdefghijkl,4.42862328782212e-05,주의,4.356144927442074e-05, showcasing,4.2965497414115816e-05,"*****

",4.273333615856245e-05,modifiable,4.195500514470041e-05,son,4.189334504189901e-05,Drv,4.081750739715062e-05, иму,4.069770875503309e-05, electr,3.9596798160346225e-05,"。。

",3.958914749091491e-05,0.9990644264398725
pos,no_filler,14,12, of,16.835643768310547,№№,9.24737541936338e-05,надлеж,8.750910637900233e-05,erece,5.845387568115257e-05,ehler,4.936677942168899e-05,﻿#,4.6967368689365685e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996652291156352
pos,no_filler,14,13, Germany,16.826919555664062,№№,0.0001419303735019639,"。。

",0.00010755082621471956,'gc,0.00010018817556556314,надлеж,9.846191096585244e-05,#ac,8.582089503761381e-05,#ab,8.478877862216905e-05,_softc,7.554402691312134e-05,Архів,6.80372686474584e-05,ysize,6.486192432930693e-05,©©,6.113749259384349e-05, 네이트,6.032589953974821e-05,#ad,5.8803456340683624e-05,﻿#,5.681065522367135e-05,یین,5.583216261584312e-05,ystack,5.430555756902322e-05, (*((,5.3072300943313166e-05, обра,5.099555346532725e-05,$MESS,5.085520388092846e-05,(EXPR,5.0694216042757034e-05,�回,5.0107468268834054e-05,0.9985698758537183
pos,no_filler,14,14, is,16.830894470214844,№№,0.00011552560317795724,'gc,0.00010060118802357465,надлеж,8.002436516107991e-05,/trunk,7.12872133590281e-05,Архів,6.035370461177081e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995722079256666
pos,no_filler,14,15, called,16.82676124572754,№№,0.00015653336595278233,надлеж,0.00013869536633137614,'gc,0.00013397961447481066,Архів,8.215780690079555e-05, обра,7.378528971457854e-05,데이트,5.9645662986440584e-05,●●,5.466710717882961e-05,Fmt,5.274562499835156e-05,приклад,5.234581112745218e-05,Schedulers,4.951647133566439e-05,MainFrame,4.899052873952314e-05,.datatables,4.821233596885577e-05,ізнес,4.746048944070935e-05,rawer,4.642266139853746e-05,.LoggerFactory,4.632079435396008e-05,.***.***,4.6124561777105555e-05,Insensitive,4.602185435942374e-05,PEND,4.572579200612381e-05,Verdana,4.5553362724604085e-05,.Butter,4.400246325531043e-05,0.9986810930349748
pos,no_filler,15,0,<|begin_of_text|>,16.95978355407715,aeda,1.4767612810828723e-05,rrha,1.402393445459893e-05, achieve,1.333565069217002e-05,.GraphicsUnit,1.3209773896960542e-05, formulate,1.3164223673811648e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999314988044716
pos,no_filler,15,1,Give,16.844961166381836,urette,5.980928472126834e-05,isay,5.084582153358497e-05,URLException,5.067402162239887e-05,chas,4.885093221673742e-05, AssemblyCopyright,4.8599405999993905e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999741220533906
pos,no_filler,15,2, the,16.843399047851562,urm,6.768306775484234e-05,'gc,5.516375676961616e-05,AndGet,5.1439816161291674e-05,�数,4.9193247832590714e-05,}elseif,4.810602331417613e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997284140881675
pos,no_filler,15,3, city,16.851146697998047,wide,7.467214163625613e-05,-city,5.03415685670916e-05,-wide,4.910077041131444e-05, Greater,4.802315015695058e-05, of,4.419113975018263e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997336712294782
pos,no_filler,15,4, name,16.857290267944336,�数,7.445429218932986e-05,́c,4.594189886120148e-05,&apos,4.356517820269801e-05,́t,4.3162941437913105e-05,ake,4.2497260437812656e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999750378428871
pos,no_filler,15,5, only,16.849544525146484,�数,6.129037501523271e-05,ties,5.416405838332139e-05,iero,5.328707266016863e-05,�,4.561136302072555e-05,LLU,4.5557429984910414e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997400897009356
pos,no_filler,15,6,",",16.8521728515625,灣,5.331382271833718e-05,роничес,4.947154957335442e-05,:UITableView,4.481532232603058e-05,人才,4.4445940147852525e-05,Fcn,4.401757178129628e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997639357934531
pos,no_filler,15,7, plain,16.838638305664062, PureComponent,6.173615111038089e-05,tons,5.571021029027179e-05, ๆ,5.036018410464749e-05,UGC,4.9759753892431036e-05,тесь,4.84076990687754e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997340260015335
pos,no_filler,15,8, text,16.850257873535156,ンズ,5.546488318941556e-05,<typeof,5.0458456826163456e-05,ména,4.626130248652771e-05,人才,4.263853406882845e-05,879,4.2394531192258e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997627822922368
pos,no_filler,15,9,.,16.845497131347656,imas,6.310256139840931e-05,yntaxException,4.957071359967813e-05,наче,4.922210064250976e-05,bé,4.8983481974573806e-05,nant,4.517050911090337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997439506332739
pos,no_filler,15,10, The,16.836578369140625,bai,6.142243364593014e-05,รด,5.601786688202992e-05, AssemblyCopyright,5.543070801650174e-05,iyan,5.303375291987322e-05,ferred,4.836725565837696e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997257279828773
pos,no_filler,15,11, capital,16.839563369750977, Huffman,4.526929114945233e-05,AndView,4.438505129655823e-05, city,4.412072667037137e-05,ForRow,4.34789908467792e-05, serialVersionUID,4.283443195163272e-05,MatrixMode,4.2638301238184795e-05,ization,4.154761336394586e-05, located,4.135329436394386e-05,"*****

",4.080711005371995e-05,šet,4.0727700252318755e-05,JUnit,4.0533246647100896e-05, Laf,3.986291267210618e-05,oft,3.978186578024179e-05, electr,3.969662429881282e-05,iskey,3.9478349208366126e-05,ลำ,3.828263288596645e-05,abcdefghijkl,3.81859099434223e-05,,3.8133093767100945e-05,/trunk,3.77873657271266e-05,Drv,3.746314177988097e-05,0.999183632346103
